step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3100,57,6.245e-06,0.000e+00,0.000e+00,6.035e-06,1.834e-04,0.5239,0.4999,-0.0001
3100,61,1.901e-05,0.000e+00,0.000e+00,2.781e-05,1.653e-04,0.5239,0.4999,-0.0001
3100,62,4.099e-05,0.000e+00,0.000e+00,5.788e-05,1.347e-04,0.5239,0.4999,-0.0001
3100,66,1.286e-05,0.000e+00,0.000e+00,1.689e-05,2.017e-04,0.5239,0.4999,-0.0001
3100,67,1.927e-05,0.000e+00,0.000e+00,3.825e-05,2.000e-04,0.5239,0.4999,-0.0001
3100,71,1.739e-05,0.000e+00,0.000e+00,3.273e-05,1.790e-04,0.5239,0.4999,-0.0001
3100,72,3.673e-05,0.000e+00,0.000e+00,7.392e-05,1.934e-04,0.5239,0.4999,-0.0001
3100,90,3.374e-05,0.000e+00,0.000e+00,5.479e-05,1.706e-04,0.5239,0.4999,-0.0001
3100,91,6.155e-05,0.000e+00,0.000e+00,1.122e-04,1.790e-04,0.5239,0.4999,-0.0001
3100,95,5.164e-06,0.000e+00,0.000e+00,8.001e-06,1.386e-04,0.5239,0.4999,-0.0001
3100,96,1.114e-05,0.000e+00,0.000e+00,1.746e-05,1.417e-04,0.5239,0.4999,-0.0001
3100,100,2.206e-07,0.000e+00,0.000e+00,1.337e-06,8.205e-05,0.5239,0.4999,-0.0001
3100,101,4.652e-07,0.000e+00,0.000e+00,1.937e-06,1.131e-04,0.5239,0.4999,-0.0001
3100,105,4.666e-06,0.000e+00,0.000e+00,9.324e-06,1.885e-04,0.5239,0.4999,-0.0001
3100,106,9.897e-06,0.000e+00,0.000e+00,2.214e-05,2.057e-04,0.5239,0.4999,-0.0001
3100,124,2.814e-06,0.000e+00,0.000e+00,7.069e-06,1.627e-04,0.5239,0.4999,-0.0001
3100,125,8.545e-06,0.000e+00,0.000e+00,1.524e-05,1.635e-04,0.5239,0.4999,-0.0001
3100,129,2.329e-05,0.000e+00,0.000e+00,2.734e-05,1.864e-04,0.5239,0.4999,-0.0001
3100,130,2.853e-05,0.000e+00,0.000e+00,5.868e-05,1.839e-04,0.5239,0.4999,-0.0001
3100,134,3.324e-05,0.000e+00,0.000e+00,3.822e-05,1.692e-04,0.5239,0.4999,-0.0001
3100,135,5.038e-05,0.000e+00,0.000e+00,8.353e-05,1.770e-04,0.5239,0.4999,-0.0001
3100,139,1.493e-06,0.000e+00,0.000e+00,5.209e-06,1.541e-04,0.5239,0.4999,-0.0001
3100,140,5.870e-06,0.000e+00,0.000e+00,1.181e-05,1.788e-04,0.5239,0.4999,-0.0001
3200,22,1.224e-06,0.000e+00,0.000e+00,2.328e-06,1.862e-04,0.5238,0.4999,-0.0001
3200,23,3.867e-06,0.000e+00,0.000e+00,5.165e-06,1.988e-04,0.5238,0.4999,-0.0001
3200,27,2.493e-05,0.000e+00,0.000e+00,3.302e-05,1.663e-04,0.5238,0.4999,-0.0001
3200,28,4.451e-05,0.000e+00,0.000e+00,8.338e-05,1.827e-04,0.5238,0.4999,-0.0001
3200,32,2.334e-06,0.000e+00,0.000e+00,3.685e-06,1.828e-04,0.5238,0.4999,-0.0001
3200,33,7.334e-06,0.000e+00,0.000e+00,7.964e-06,1.910e-04,0.5238,0.4999,-0.0001
3200,37,2.697e-05,0.000e+00,0.000e+00,3.807e-05,1.664e-04,0.5238,0.4999,-0.0001
3200,38,4.530e-05,0.000e+00,0.000e+00,8.450e-05,2.000e-04,0.5238,0.4999,-0.0001
3200,56,1.031e-06,0.000e+00,0.000e+00,2.993e-06,1.963e-04,0.5238,0.4999,-0.0001
3200,57,2.295e-06,0.000e+00,0.000e+00,6.201e-06,2.002e-04,0.5238,0.4999,-0.0001
3200,61,1.571e-05,0.000e+00,0.000e+00,2.822e-05,1.699e-04,0.5238,0.4999,-0.0001
3200,62,3.472e-05,0.000e+00,0.000e+00,5.907e-05,1.495e-04,0.5238,0.4999,-0.0001
3200,66,9.473e-06,0.000e+00,0.000e+00,1.731e-05,2.044e-04,0.5238,0.4999,-0.0001
3200,67,2.702e-05,0.000e+00,0.000e+00,3.929e-05,1.699e-04,0.5238,0.4999,-0.0001
3200,71,1.973e-05,0.000e+00,0.000e+00,3.389e-05,1.683e-04,0.5238,0.4999,-0.0001
3200,72,6.674e-05,0.000e+00,0.000e+00,7.679e-05,1.871e-04,0.5238,0.4999,-0.0001
3200,90,4.373e-05,0.000e+00,0.000e+00,5.627e-05,1.889e-04,0.5238,0.4999,-0.0001
3200,91,7.539e-05,0.000e+00,0.000e+00,1.148e-04,1.617e-04,0.5238,0.4999,-0.0001
3200,95,4.479e-06,0.000e+00,0.000e+00,8.116e-06,1.404e-04,0.5238,0.4999,-0.0001
3200,96,9.270e-06,0.000e+00,0.000e+00,1.781e-05,1.569e-04,0.5238,0.4999,-0.0001
3200,100,1.210e-07,0.000e+00,0.000e+00,1.339e-06,1.789e-04,0.5238,0.4999,-0.0001
3200,101,3.510e-07,0.000e+00,0.000e+00,1.979e-06,1.678e-04,0.5238,0.4999,-0.0001
3200,105,7.076e-06,0.000e+00,0.000e+00,9.623e-06,1.878e-04,0.5238,0.4999,-0.0001
3200,106,2.037e-05,0.000e+00,0.000e+00,2.316e-05,1.932e-04,0.5238,0.4999,-0.0001
3200,124,2.723e-06,0.000e+00,0.000e+00,7.179e-06,1.675e-04,0.5238,0.4999,-0.0001
3200,125,5.105e-06,0.000e+00,0.000e+00,1.550e-05,1.642e-04,0.5238,0.4999,-0.0001
3200,129,1.570e-05,0.000e+00,0.000e+00,2.793e-05,1.701e-04,0.5238,0.4999,-0.0001
3200,130,3.771e-05,0.000e+00,0.000e+00,6.044e-05,1.771e-04,0.5238,0.4999,-0.0001
3200,134,2.957e-05,0.000e+00,0.000e+00,3.934e-05,1.744e-04,0.5238,0.4999,-0.0001
3200,135,6.338e-05,0.000e+00,0.000e+00,8.584e-05,1.750e-04,0.5238,0.4999,-0.0001
3200,139,6.353e-06,0.000e+00,0.000e+00,5.320e-06,1.484e-04,0.5238,0.4999,-0.0001
3200,140,1.042e-05,0.000e+00,0.000e+00,1.222e-05,1.592e-04,0.5238,0.4999,-0.0001
3300,22,1.283e-06,0.000e+00,0.000e+00,2.370e-06,2.381e-04,0.5238,0.5000,-0.0000
3300,23,2.333e-06,0.000e+00,0.000e+00,5.338e-06,1.779e-04,0.5238,0.5000,-0.0000
3300,27,2.222e-05,0.000e+00,0.000e+00,3.404e-05,1.640e-04,0.5238,0.5000,-0.0000
3300,28,6.241e-05,0.000e+00,0.000e+00,8.570e-05,1.642e-04,0.5238,0.5000,-0.0000
3300,32,2.571e-06,0.000e+00,0.000e+00,3.752e-06,2.018e-04,0.5238,0.5000,-0.0000
3300,33,7.322e-06,0.000e+00,0.000e+00,8.189e-06,1.726e-04,0.5238,0.5000,-0.0000
3300,37,2.679e-05,0.000e+00,0.000e+00,3.880e-05,1.831e-04,0.5238,0.5000,-0.0000
3300,38,3.468e-05,0.000e+00,0.000e+00,8.648e-05,1.595e-04,0.5238,0.5000,-0.0000
3300,56,1.716e-06,0.000e+00,0.000e+00,3.016e-06,2.472e-04,0.5238,0.5000,-0.0000
3300,57,1.772e-06,0.000e+00,0.000e+00,6.296e-06,1.889e-04,0.5238,0.5000,-0.0000
3300,61,8.422e-06,0.000e+00,0.000e+00,2.850e-05,1.633e-04,0.5238,0.5000,-0.0000
3300,62,1.301e-05,0.000e+00,0.000e+00,5.934e-05,1.458e-04,0.5238,0.5000,-0.0000
3300,66,9.605e-06,0.000e+00,0.000e+00,1.769e-05,1.833e-04,0.5238,0.5000,-0.0000
3300,67,2.181e-05,0.000e+00,0.000e+00,4.029e-05,1.611e-04,0.5238,0.5000,-0.0000
3300,71,2.274e-05,0.000e+00,0.000e+00,3.502e-05,1.871e-04,0.5238,0.5000,-0.0000
3300,72,3.551e-05,0.000e+00,0.000e+00,7.975e-05,1.867e-04,0.5238,0.5000,-0.0000
3300,90,2.992e-05,0.000e+00,0.000e+00,5.725e-05,1.739e-04,0.5238,0.5000,-0.0000
3300,91,5.358e-05,0.000e+00,0.000e+00,1.174e-04,1.695e-04,0.5238,0.5000,-0.0000
3300,95,2.012e-06,0.000e+00,0.000e+00,8.241e-06,1.548e-04,0.5238,0.5000,-0.0000
3300,96,5.380e-06,0.000e+00,0.000e+00,1.827e-05,1.655e-04,0.5238,0.5000,-0.0000
3300,100,1.763e-07,0.000e+00,0.000e+00,1.315e-06,2.882e-04,0.5238,0.5000,-0.0000
3300,101,2.088e-07,0.000e+00,0.000e+00,1.953e-06,2.110e-04,0.5238,0.5000,-0.0000
3300,105,6.278e-06,0.000e+00,0.000e+00,9.927e-06,1.771e-04,0.5238,0.5000,-0.0000
3300,106,1.495e-05,0.000e+00,0.000e+00,2.409e-05,1.837e-04,0.5238,0.5000,-0.0000
3300,124,3.390e-06,0.000e+00,0.000e+00,7.218e-06,1.741e-04,0.5238,0.5000,-0.0000
3300,125,6.270e-06,0.000e+00,0.000e+00,1.565e-05,1.699e-04,0.5238,0.5000,-0.0000
3300,129,2.036e-05,0.000e+00,0.000e+00,2.843e-05,1.722e-04,0.5238,0.5000,-0.0000
3300,130,3.546e-05,0.000e+00,0.000e+00,6.136e-05,1.595e-04,0.5238,0.5000,-0.0000
3300,134,2.236e-05,0.000e+00,0.000e+00,4.022e-05,1.698e-04,0.5238,0.5000,-0.0000
3300,135,5.346e-05,0.000e+00,0.000e+00,8.798e-05,1.653e-04,0.5238,0.5000,-0.0000
3300,139,3.782e-06,0.000e+00,0.000e+00,5.432e-06,1.923e-04,0.5238,0.5000,-0.0000
3300,140,7.846e-06,0.000e+00,0.000e+00,1.275e-05,1.652e-04,0.5238,0.5000,-0.0000
3400,22,1.161e-06,0.000e+00,0.000e+00,2.391e-06,1.237e-04,0.5238,0.5000,-0.0000
3400,23,2.715e-06,0.000e+00,0.000e+00,5.480e-06,1.938e-04,0.5238,0.5000,-0.0000
3400,27,1.755e-05,0.000e+00,0.000e+00,3.454e-05,1.601e-04,0.5238,0.5000,-0.0000
3400,28,6.298e-05,0.000e+00,0.000e+00,8.768e-05,1.724e-04,0.5238,0.5000,-0.0000
3400,32,2.097e-06,0.000e+00,0.000e+00,3.816e-06,1.582e-04,0.5238,0.5000,-0.0000
3400,33,4.154e-06,0.000e+00,0.000e+00,8.364e-06,1.757e-04,0.5238,0.5000,-0.0000
3400,37,2.714e-05,0.000e+00,0.000e+00,3.960e-05,1.743e-04,0.5238,0.5000,-0.0000
3400,38,6.506e-05,0.000e+00,0.000e+00,8.794e-05,1.618e-04,0.5238,0.5000,-0.0000
3400,56,1.773e-06,0.000e+00,0.000e+00,3.071e-06,1.597e-04,0.5238,0.5000,-0.0000
3400,57,2.754e-06,0.000e+00,0.000e+00,6.427e-06,2.011e-04,0.5238,0.5000,-0.0000
3400,61,1.854e-05,0.000e+00,0.000e+00,2.883e-05,1.640e-04,0.5238,0.5000,-0.0000
3400,62,2.192e-05,0.000e+00,0.000e+00,6.061e-05,1.633e-04,0.5238,0.5000,-0.0000
3400,66,9.666e-06,0.000e+00,0.000e+00,1.812e-05,1.610e-04,0.5238,0.5000,-0.0000
3400,67,1.935e-05,0.000e+00,0.000e+00,4.109e-05,1.461e-04,0.5238,0.5000,-0.0000
3400,71,2.148e-05,0.000e+00,0.000e+00,3.582e-05,1.543e-04,0.5238,0.5000,-0.0000
3400,72,3.009e-05,0.000e+00,0.000e+00,8.222e-05,1.669e-04,0.5238,0.5000,-0.0000
3400,90,3.070e-05,0.000e+00,0.000e+00,5.818e-05,1.636e-04,0.5238,0.5000,-0.0000
3400,91,7.119e-05,0.000e+00,0.000e+00,1.201e-04,1.666e-04,0.5238,0.5000,-0.0000
3400,95,5.399e-06,0.000e+00,0.000e+00,8.333e-06,1.437e-04,0.5238,0.5000,-0.0000
3400,96,1.065e-05,0.000e+00,0.000e+00,1.858e-05,1.254e-04,0.5238,0.5000,-0.0000
3400,100,3.733e-07,0.000e+00,0.000e+00,1.294e-06,7.844e-05,0.5238,0.5000,-0.0000
3400,101,5.002e-07,0.000e+00,0.000e+00,1.946e-06,1.145e-04,0.5238,0.5000,-0.0000
3400,105,5.250e-06,0.000e+00,0.000e+00,1.027e-05,1.601e-04,0.5238,0.5000,-0.0000
3400,106,1.814e-05,0.000e+00,0.000e+00,2.526e-05,1.652e-04,0.5238,0.5000,-0.0000
3400,124,2.701e-06,0.000e+00,0.000e+00,7.290e-06,1.583e-04,0.5238,0.5000,-0.0000
3400,125,6.668e-06,0.000e+00,0.000e+00,1.582e-05,1.582e-04,0.5238,0.5000,-0.0000
3400,129,1.384e-05,0.000e+00,0.000e+00,2.899e-05,1.604e-04,0.5238,0.5000,-0.0000
3400,130,3.113e-05,0.000e+00,0.000e+00,6.261e-05,1.572e-04,0.5238,0.5000,-0.0000
3400,134,2.514e-05,0.000e+00,0.000e+00,4.104e-05,1.656e-04,0.5238,0.5000,-0.0000
3400,135,7.907e-05,0.000e+00,0.000e+00,8.960e-05,1.770e-04,0.5238,0.5000,-0.0000
3400,139,4.493e-06,0.000e+00,0.000e+00,5.595e-06,1.713e-04,0.5238,0.5000,-0.0000
3400,140,1.110e-05,0.000e+00,0.000e+00,1.339e-05,2.007e-04,0.5238,0.5000,-0.0000
3500,22,9.612e-07,0.000e+00,0.000e+00,2.405e-06,1.284e-04,0.5237,0.4999,-0.0001
3500,23,2.408e-06,0.000e+00,0.000e+00,5.586e-06,1.566e-04,0.5237,0.4999,-0.0001
3500,27,1.927e-05,0.000e+00,0.000e+00,3.532e-05,1.599e-04,0.5237,0.4999,-0.0001
3500,28,4.492e-05,0.000e+00,0.000e+00,8.975e-05,1.463e-04,0.5237,0.4999,-0.0001
3500,32,1.809e-06,0.000e+00,0.000e+00,3.914e-06,1.477e-04,0.5237,0.4999,-0.0001
3500,33,3.898e-06,0.000e+00,0.000e+00,8.583e-06,1.754e-04,0.5237,0.4999,-0.0001
3500,37,2.443e-05,0.000e+00,0.000e+00,4.017e-05,1.613e-04,0.5237,0.4999,-0.0001
3500,38,6.575e-05,0.000e+00,0.000e+00,8.974e-05,1.595e-04,0.5237,0.4999,-0.0001
3500,56,2.689e-06,0.000e+00,0.000e+00,3.121e-06,1.212e-04,0.5237,0.4999,-0.0001
3500,57,5.530e-06,0.000e+00,0.000e+00,6.513e-06,1.396e-04,0.5237,0.4999,-0.0001
3500,61,1.028e-05,0.000e+00,0.000e+00,2.893e-05,1.667e-04,0.5237,0.4999,-0.0001
3500,62,2.218e-05,0.000e+00,0.000e+00,6.166e-05,1.801e-04,0.5237,0.4999,-0.0001
3500,66,9.230e-06,0.000e+00,0.000e+00,1.841e-05,1.667e-04,0.5237,0.4999,-0.0001
3500,67,3.425e-05,0.000e+00,0.000e+00,4.226e-05,1.658e-04,0.5237,0.4999,-0.0001
3500,71,2.868e-05,0.000e+00,0.000e+00,3.681e-05,1.781e-04,0.5237,0.4999,-0.0001
3500,72,7.045e-05,0.000e+00,0.000e+00,8.485e-05,1.666e-04,0.5237,0.4999,-0.0001
3500,90,3.562e-05,0.000e+00,0.000e+00,5.900e-05,1.670e-04,0.5237,0.4999,-0.0001
3500,91,6.553e-05,0.000e+00,0.000e+00,1.222e-04,1.550e-04,0.5237,0.4999,-0.0001
3500,95,5.107e-06,0.000e+00,0.000e+00,8.460e-06,1.519e-04,0.5237,0.4999,-0.0001
3500,96,1.008e-05,0.000e+00,0.000e+00,1.893e-05,1.610e-04,0.5237,0.4999,-0.0001
3500,100,2.830e-07,0.000e+00,0.000e+00,1.281e-06,8.202e-05,0.5237,0.4999,-0.0001
3500,101,8.810e-07,0.000e+00,0.000e+00,1.948e-06,1.155e-04,0.5237,0.4999,-0.0001
3500,105,7.394e-06,0.000e+00,0.000e+00,1.068e-05,1.674e-04,0.5237,0.4999,-0.0001
3500,106,2.425e-05,0.000e+00,0.000e+00,2.633e-05,1.996e-04,0.5237,0.4999,-0.0001
3500,124,2.706e-06,0.000e+00,0.000e+00,7.329e-06,1.664e-04,0.5237,0.4999,-0.0001
3500,125,7.269e-06,0.000e+00,0.000e+00,1.604e-05,1.632e-04,0.5237,0.4999,-0.0001
3500,129,2.060e-05,0.000e+00,0.000e+00,2.949e-05,1.604e-04,0.5237,0.4999,-0.0001
3500,130,3.398e-05,0.000e+00,0.000e+00,6.352e-05,1.767e-04,0.5237,0.4999,-0.0001
3500,134,2.648e-05,0.000e+00,0.000e+00,4.170e-05,1.647e-04,0.5237,0.4999,-0.0001
3500,135,3.512e-05,0.000e+00,0.000e+00,9.163e-05,1.458e-04,0.5237,0.4999,-0.0001
3500,139,3.429e-06,0.000e+00,0.000e+00,5.733e-06,1.752e-04,0.5237,0.4999,-0.0001
3500,140,9.699e-06,0.000e+00,0.000e+00,1.388e-05,2.266e-04,0.5237,0.4999,-0.0001
3600,22,1.403e-06,0.000e+00,0.000e+00,2.435e-06,1.727e-04,0.5237,0.4999,-0.0001
3600,23,5.169e-06,0.000e+00,0.000e+00,5.715e-06,1.798e-04,0.5237,0.4999,-0.0001
3600,27,1.866e-05,0.000e+00,0.000e+00,3.585e-05,1.576e-04,0.5237,0.4999,-0.0001
3600,28,3.538e-05,0.000e+00,0.000e+00,9.147e-05,1.567e-04,0.5237,0.4999,-0.0001
3600,32,2.196e-06,0.000e+00,0.000e+00,4.011e-06,1.794e-04,0.5237,0.4999,-0.0001
3600,33,4.272e-06,0.000e+00,0.000e+00,8.841e-06,1.831e-04,0.5237,0.4999,-0.0001
3600,37,2.746e-05,0.000e+00,0.000e+00,4.076e-05,1.581e-04,0.5237,0.4999,-0.0001
3600,38,5.856e-05,0.000e+00,0.000e+00,9.175e-05,1.642e-04,0.5237,0.4999,-0.0001
3600,56,2.711e-06,0.000e+00,0.000e+00,3.158e-06,1.755e-04,0.5237,0.4999,-0.0001
3600,57,6.041e-06,0.000e+00,0.000e+00,6.674e-06,1.555e-04,0.5237,0.4999,-0.0001
3600,61,1.796e-05,0.000e+00,0.000e+00,2.920e-05,1.601e-04,0.5237,0.4999,-0.0001
3600,62,3.894e-05,0.000e+00,0.000e+00,6.243e-05,1.457e-04,0.5237,0.4999,-0.0001
3600,66,9.922e-06,0.000e+00,0.000e+00,1.872e-05,1.678e-04,0.5237,0.4999,-0.0001
3600,67,1.830e-05,0.000e+00,0.000e+00,4.324e-05,1.561e-04,0.5237,0.4999,-0.0001
3600,71,2.337e-05,0.000e+00,0.000e+00,3.769e-05,1.750e-04,0.5237,0.4999,-0.0001
3600,72,5.663e-05,0.000e+00,0.000e+00,8.709e-05,1.853e-04,0.5237,0.4999,-0.0001
3600,90,3.141e-05,0.000e+00,0.000e+00,5.994e-05,1.585e-04,0.5237,0.4999,-0.0001
3600,91,8.264e-05,0.000e+00,0.000e+00,1.242e-04,1.562e-04,0.5237,0.4999,-0.0001
3600,95,4.706e-06,0.000e+00,0.000e+00,8.587e-06,1.597e-04,0.5237,0.4999,-0.0001
3600,96,1.094e-05,0.000e+00,0.000e+00,1.918e-05,1.649e-04,0.5237,0.4999,-0.0001
3600,100,4.364e-07,0.000e+00,0.000e+00,1.279e-06,1.980e-04,0.5237,0.4999,-0.0001
3600,101,1.871e-06,0.000e+00,0.000e+00,1.989e-06,2.346e-04,0.5237,0.4999,-0.0001
3600,105,7.972e-06,0.000e+00,0.000e+00,1.111e-05,1.893e-04,0.5237,0.4999,-0.0001
3600,106,1.767e-05,0.000e+00,0.000e+00,2.770e-05,2.031e-04,0.5237,0.4999,-0.0001
3600,124,4.427e-06,0.000e+00,0.000e+00,7.477e-06,1.872e-04,0.5237,0.4999,-0.0001
3600,125,1.076e-05,0.000e+00,0.000e+00,1.645e-05,2.015e-04,0.5237,0.4999,-0.0001
3600,129,1.918e-05,0.000e+00,0.000e+00,2.988e-05,1.616e-04,0.5237,0.4999,-0.0001
3600,130,2.918e-05,0.000e+00,0.000e+00,6.481e-05,1.761e-04,0.5237,0.4999,-0.0001
3600,134,1.871e-05,0.000e+00,0.000e+00,4.230e-05,1.678e-04,0.5237,0.4999,-0.0001
3600,135,4.018e-05,0.000e+00,0.000e+00,9.299e-05,1.589e-04,0.5237,0.4999,-0.0001
3600,139,4.245e-06,0.000e+00,0.000e+00,5.799e-06,1.330e-04,0.5237,0.4999,-0.0001
3600,140,9.763e-06,0.000e+00,0.000e+00,1.417e-05,1.362e-04,0.5237,0.4999,-0.0001
3700,22,1.577e-06,0.000e+00,0.000e+00,2.445e-06,1.781e-04,0.5236,0.4999,-0.0001
3700,23,2.438e-06,0.000e+00,0.000e+00,5.787e-06,1.660e-04,0.5236,0.4999,-0.0001
3700,27,1.973e-05,0.000e+00,0.000e+00,3.641e-05,1.632e-04,0.5236,0.4999,-0.0001
3700,28,3.295e-05,0.000e+00,0.000e+00,9.249e-05,1.807e-04,0.5236,0.4999,-0.0001
3700,32,1.715e-06,0.000e+00,0.000e+00,4.087e-06,1.778e-04,0.5236,0.4999,-0.0001
3700,33,3.592e-06,0.000e+00,0.000e+00,9.029e-06,1.605e-04,0.5236,0.4999,-0.0001
3700,37,2.689e-05,0.000e+00,0.000e+00,4.116e-05,1.558e-04,0.5236,0.4999,-0.0001
3700,38,5.157e-05,0.000e+00,0.000e+00,9.344e-05,1.650e-04,0.5236,0.4999,-0.0001
3700,56,2.279e-06,0.000e+00,0.000e+00,3.176e-06,1.753e-04,0.5236,0.4999,-0.0001
3700,57,4.914e-06,0.000e+00,0.000e+00,6.765e-06,1.477e-04,0.5236,0.4999,-0.0001
3700,61,1.117e-05,0.000e+00,0.000e+00,2.935e-05,1.512e-04,0.5236,0.4999,-0.0001
3700,62,3.004e-05,0.000e+00,0.000e+00,6.363e-05,1.448e-04,0.5236,0.4999,-0.0001
3700,66,8.330e-06,0.000e+00,0.000e+00,1.901e-05,1.646e-04,0.5236,0.4999,-0.0001
3700,67,3.043e-05,0.000e+00,0.000e+00,4.400e-05,1.603e-04,0.5236,0.4999,-0.0001
3700,71,1.876e-05,0.000e+00,0.000e+00,3.842e-05,1.664e-04,0.5236,0.4999,-0.0001
3700,72,4.967e-05,0.000e+00,0.000e+00,8.941e-05,1.586e-04,0.5236,0.4999,-0.0001
3700,90,2.949e-05,0.000e+00,0.000e+00,6.062e-05,1.585e-04,0.5236,0.4999,-0.0001
3700,91,5.445e-05,0.000e+00,0.000e+00,1.259e-04,1.594e-04,0.5236,0.4999,-0.0001
3700,95,5.528e-06,0.000e+00,0.000e+00,8.572e-06,1.374e-04,0.5236,0.4999,-0.0001
3700,96,1.639e-05,0.000e+00,0.000e+00,1.924e-05,1.313e-04,0.5236,0.4999,-0.0001
3700,100,3.584e-07,0.000e+00,0.000e+00,1.277e-06,2.001e-04,0.5236,0.4999,-0.0001
3700,101,7.596e-07,0.000e+00,0.000e+00,2.035e-06,1.808e-04,0.5236,0.4999,-0.0001
3700,105,5.304e-06,0.000e+00,0.000e+00,1.145e-05,1.743e-04,0.5236,0.4999,-0.0001
3700,106,2.142e-05,0.000e+00,0.000e+00,2.900e-05,2.246e-04,0.5236,0.4999,-0.0001
3700,124,2.211e-06,0.000e+00,0.000e+00,7.480e-06,1.410e-04,0.5236,0.4999,-0.0001
3700,125,7.639e-06,0.000e+00,0.000e+00,1.651e-05,1.436e-04,0.5236,0.4999,-0.0001
3700,129,1.657e-05,0.000e+00,0.000e+00,3.021e-05,1.549e-04,0.5236,0.4999,-0.0001
3700,130,3.204e-05,0.000e+00,0.000e+00,6.600e-05,1.840e-04,0.5236,0.4999,-0.0001
3700,134,2.542e-05,0.000e+00,0.000e+00,4.286e-05,1.530e-04,0.5236,0.4999,-0.0001
3700,135,4.939e-05,0.000e+00,0.000e+00,9.451e-05,1.771e-04,0.5236,0.4999,-0.0001
3700,139,3.167e-06,0.000e+00,0.000e+00,5.868e-06,1.226e-04,0.5236,0.4999,-0.0001
3700,140,1.080e-05,0.000e+00,0.000e+00,1.456e-05,1.162e-04,0.5236,0.4999,-0.0001
3800,22,1.161e-06,0.000e+00,0.000e+00,2.462e-06,1.649e-04,0.5236,0.4999,-0.0001
3800,23,1.897e-06,0.000e+00,0.000e+00,5.899e-06,1.850e-04,0.5236,0.4999,-0.0001
3800,27,2.109e-05,0.000e+00,0.000e+00,3.702e-05,1.507e-04,0.5236,0.4999,-0.0001
3800,28,6.154e-05,0.000e+00,0.000e+00,9.423e-05,1.570e-04,0.5236,0.4999,-0.0001
3800,32,2.738e-06,0.000e+00,0.000e+00,4.154e-06,1.656e-04,0.5236,0.4999,-0.0001
3800,33,9.559e-06,0.000e+00,0.000e+00,9.345e-06,1.722e-04,0.5236,0.4999,-0.0001
3800,37,2.202e-05,0.000e+00,0.000e+00,4.165e-05,1.567e-04,0.5236,0.4999,-0.0001
3800,38,4.162e-05,0.000e+00,0.000e+00,9.452e-05,1.696e-04,0.5236,0.4999,-0.0001
3800,56,2.106e-06,0.000e+00,0.000e+00,3.213e-06,1.590e-04,0.5236,0.4999,-0.0001
3800,57,4.523e-06,0.000e+00,0.000e+00,6.845e-06,1.427e-04,0.5236,0.4999,-0.0001
3800,61,1.806e-05,0.000e+00,0.000e+00,2.937e-05,1.313e-04,0.5236,0.4999,-0.0001
3800,62,4.416e-05,0.000e+00,0.000e+00,6.363e-05,1.619e-04,0.5236,0.4999,-0.0001
3800,66,8.051e-06,0.000e+00,0.000e+00,1.916e-05,1.465e-04,0.5236,0.4999,-0.0001
3800,67,2.952e-05,0.000e+00,0.000e+00,4.488e-05,1.377e-04,0.5236,0.4999,-0.0001
3800,71,1.585e-05,0.000e+00,0.000e+00,3.926e-05,1.667e-04,0.5236,0.4999,-0.0001
3800,72,2.480e-05,0.000e+00,0.000e+00,9.191e-05,1.535e-04,0.5236,0.4999,-0.0001
3800,90,4.216e-05,0.000e+00,0.000e+00,6.142e-05,1.627e-04,0.5236,0.4999,-0.0001
3800,91,1.174e-04,0.000e+00,0.000e+00,1.274e-04,1.435e-04,0.5236,0.4999,-0.0001
3800,95,4.605e-06,0.000e+00,0.000e+00,8.626e-06,1.530e-04,0.5236,0.4999,-0.0001
3800,96,1.385e-05,0.000e+00,0.000e+00,1.938e-05,1.568e-04,0.5236,0.4999,-0.0001
3800,100,2.130e-07,0.000e+00,0.000e+00,1.274e-06,1.712e-04,0.5236,0.4999,-0.0001
3800,101,4.664e-07,0.000e+00,0.000e+00,2.062e-06,1.416e-04,0.5236,0.4999,-0.0001
3800,105,7.207e-06,0.000e+00,0.000e+00,1.166e-05,1.686e-04,0.5236,0.4999,-0.0001
3800,106,3.238e-05,0.000e+00,0.000e+00,3.007e-05,1.886e-04,0.5236,0.4999,-0.0001
3800,124,3.533e-06,0.000e+00,0.000e+00,7.515e-06,1.520e-04,0.5236,0.4999,-0.0001
3800,125,9.792e-06,0.000e+00,0.000e+00,1.654e-05,1.662e-04,0.5236,0.4999,-0.0001
3800,129,1.764e-05,0.000e+00,0.000e+00,3.064e-05,1.610e-04,0.5236,0.4999,-0.0001
3800,130,3.412e-05,0.000e+00,0.000e+00,6.681e-05,1.383e-04,0.5236,0.4999,-0.0001
3800,134,2.417e-05,0.000e+00,0.000e+00,4.353e-05,1.593e-04,0.5236,0.4999,-0.0001
3800,135,6.683e-05,0.000e+00,0.000e+00,9.621e-05,1.555e-04,0.5236,0.4999,-0.0001
3800,139,3.049e-06,0.000e+00,0.000e+00,5.945e-06,1.357e-04,0.5236,0.4999,-0.0001
3800,140,9.832e-06,0.000e+00,0.000e+00,1.488e-05,1.585e-04,0.5236,0.4999,-0.0001
3900,22,1.077e-06,0.000e+00,0.000e+00,2.481e-06,1.195e-04,0.5235,0.4999,-0.0001
